5.21879304e6	7.0154478e6	5.49279197e6	1.04921671e6	6.4757087e6	1.23162323e7	531430.902	3.67566371e6	2.5819683699999996e6	2.5073896100000003e6	1.0546931100000001e7	8.7063387e6	1.10497776e7	1.04731386e7	2.57662405e6	988162.009	7.77750609e6	1.90716793e7	5.68456937e6	2.0129419500000002e6	2.46854469e6	3.4204050700000003e6	1.86213922e6	5.00562008e6	2.72077658e6	3.52410952e6	3.6844571799999997e6	2.6608005100000002e6	5.672661640000001e6	2.16837532e6
5.21879304e6	5.6155461899999995e6	5.49279197e6	1.04921671e6	6.4757087e6	1.23162323e7	459404.75999999995	3.67566371e6	2.5819683699999996e6	2.38751005e6	694532.699	8.238049529999999e6	1.10497776e7	1.04731386e7	1.5179421900000002e6	988162.009	7.77750609e6	1.12812077e7	5.68456937e6	2.0129419500000002e6	2.46854469e6	3.4204050700000003e6	1.86213922e6	5.00562008e6	2.72077658e6	3.52410952e6	3.6844571799999997e6	2.6608005100000002e6	5.672661640000001e6	2.16837532e6
5.21879304e6	2.33454524e6	5.49279197e6	1.04921671e6	4.1173694000000004e6	1.1954113399999999e6	459404.75999999995	3.67566371e6	2.5819683699999996e6	2.38751005e6	694532.699	5.2549590200000005e6	1.10497776e7	6.56838838e6	1.5179421900000002e6	988162.009	7.77750609e6	8.91294578e6	5.088445659999999e6	2.0129419500000002e6	2.3545428899999997e6	3.4204050700000003e6	1.86213922e6	5.00562008e6	2.72077658e6	3.52410952e6	3.6844571799999997e6	2.48303832e6	5.35481119e6	2.16837532e6
2.1217850399999996e6	2.33454524e6	4.88861e6	1.04921671e6	4.1173694000000004e6	1.1954113399999999e6	459404.75999999995	3.34075944e6	2.5819683699999996e6	2.38751005e6	694532.699	5.2549590200000005e6	7.40031436e6	6.33787789e6	1.5179421900000002e6	988162.009	7.59715793e6	7.43551099e6	2.88902585e6	1.3030359000000001e6	1.08432331e6	384096.907	1.86213922e6	3.1797623000000003e6	1.46612652e6	3.52410952e6	1.8317218e6	2.48303832e6	5.35481119e6	2.16837532e6
2.1217850399999996e6	1.4722500599999998e6	4.88861e6	136230.03600000002	1.75346351e6	1.1954113399999999e6	178464.49099999998	1.4151539500000002e6	1.96785953e6	1.5741329500000002e6	628956.468	4.68180761e6	2.10332254e6	1.32380867e6	1.23472898e6	979243.178	1.0034878599999999e6	5.32912289e6	2.88902585e6	1.3030359000000001e6	1.08432331e6	211276.976	1.1910705e6	1.80560402e6	964442.949	843955.758	1.8317218e6	1.6150743299999998e6	5.35481119e6	2.0151081600000001e6
584764.6529999999	1.4722500599999998e6	2.1861616599999997e6	136230.03600000002	1.75346351e6	1.1954113399999999e6	178464.49099999998	1.4151539500000002e6	1.88300524e6	1.36300765e6	622252.045	168693.419	1.25550666e6	1.09590743e6	1.1387503699999999e6	643575.682	1.0034878599999999e6	1.11317425e6	806417.656	503072.857	830323.8589999999	211276.976	1.1375414800000002e6	1.15944951e6	947350.825	843955.758	647173.603	940840.0009999999	2.34834895e6	2.0151081600000001e6
173044.15600000002	102859.51900000001	38140.1763	59350.3531	827737.0530000001	452686.16000000003	88033.15960000001	99398.04609999999	151453.948	25373.317900000002	267110.041	82091.5739	749421.167	427650.54600000003	174451.033	422691.17600000004	428003.545	523325.847	430162.701	318620.328	117402.48	80483.70240000001	522849.945	282702.86100000003	150251.013	120257.05099999999	108354.777	704496.627	538091.952	388313.265
34043.5028	53630.9164	13900.0282	49953.606400000004	79338.80720000001	43017.1378	40140.372500000005	82083.1218	9706.44457	23815.322	17931.6397	35978.0666	70434.4796	64367.2479	28178.5301	18901.799	60067.2855	92115.5499	62724.804599999996	97006.53730000001	17268.0648	24864.7595	112841.50200000001	17244.0416	51684.829099999995	32202.0251	25817.454999999998	79830.511	36082.839	86527.5046
4186.99755	1872.82561	2292.0495	6866.4922	3968.6502899999996	2592.4935100000002	2003.36083	2014.1037700000002	4117.36375	4972.36003	2452.44592	5379.764279999999	4269.21447	1993.12333	3343.7195	2983.98128	5212.35415	1684.88349	3002.59509	2915.14695	1408.0741400000002	1836.1234399999998	1954.85868	3304.10702	730.028829	1966.84881	5910.40121	3171.0395	3886.488	7390.98628
28.8035004	37.767980900000005	64.23035920000001	49.2821687	40.95134469999999	39.2737	47.0738408	78.0385759	68.8086639	37.079072100000005	27.097224	69.2693639	100.482088	46.700047	93.6333585	22.7714105	69.8283124	29.2730199	30.5617123	36.1771143	53.77303140000001	64.337401	51.786488999999996	56.8426697	58.1965481	52.0485857	80.2963015	93.3787161	48.032503899999995	83.33732210000001
