579.808652	598.992872	593.782685	579.1483129999999	580.1845390000001	591.6691420000001	532.6755539999999	620.719861	466.4518	619.240676	562.63767	619.182044	525.806692	501.83019	491.521059	557.293701	517.731471	499.808118	606.62164	741.9176170000001	607.7711360000001	615.834553	503.863943	586.648788	546.3224130000001	566.372912	470.849032	690.4830569999999	542.420338	595.1066370000001
579.808652	549.509279	593.782685	554.046066	580.1845390000001	591.6691420000001	497.136396	620.719861	466.4518	553.944935	562.63767	600.004908	525.806692	483.681428	491.521059	530.697749	517.731471	488.663716	525.067143	727.352319	607.7711360000001	571.586128	503.863943	586.648788	546.3224130000001	566.372912	470.849032	615.300822	542.420338	560.760209
579.808652	549.509279	593.782685	554.046066	580.1845390000001	591.6691420000001	497.136396	620.719861	466.4518	553.944935	562.63767	575.851449	495.02575999999993	483.681428	464.04710400000005	519.933406	517.731471	488.663716	525.067143	602.854913	601.1360080000001	571.586128	503.863943	559.558481	546.3224130000001	503.197919	470.849032	540.994919	542.420338	547.918356
559.095263	528.9116690000001	503.75007	554.046066	545.5915970000001	541.349643	497.136396	525.439165	466.4518	549.592281	452.54473300000006	575.851449	495.02575999999993	483.681428	460.636968	468.24489	494.775685	488.663716	525.067143	602.854913	601.1360080000001	571.586128	503.863943	559.558481	546.3224130000001	503.197919	470.849032	540.994919	542.420338	547.918356
472.09106299999996	528.9116690000001	503.75007	554.046066	543.1296470000001	541.349643	497.136396	525.439165	451.150713	491.467182	452.54473300000006	567.888	495.02575999999993	483.681428	460.636968	468.24489	494.775685	481.506422	515.075112	557.114548	521.627175	522.386358	426.463004	559.558481	546.3224130000001	503.197919	454.089593	540.994919	509.84428499999996	459.21823
472.09106299999996	481.197523	474.353248	447.077695	543.1296470000001	541.349643	432.22443799999996	509.234384	451.150713	447.762731	421.776614	503.16482	457.544825	434.174934	428.297023	436.09393	445.126343	440.98624199999995	495.94279600000004	502.249831	520.2877560000001	511.268188	426.463004	489.820518	470.89189300000004	479.81296699999996	454.089593	495.45002800000003	509.84428499999996	459.21823
410.23956000000004	431.349833	474.353248	441.398055	361.101363	445.01806999999997	432.22443799999996	442.221118	451.150713	436.537945	421.776614	494.717755	457.544825	426.449036	428.297023	436.09393	438.359646	440.98624199999995	444.11111800000003	502.249831	471.255996	449.587546	409.512645	472.014148	438.85373200000004	471.78889200000003	448.42682199999996	479.48856099999995	455.46032399999996	442.06524299999995
404.87883	344.591705	445.052609	409.794156	341.48875799999996	414.189893	393.341615	359.290003	426.528608	415.500683	399.353199	451.76005200000003	414.00470699999994	414.45702200000005	407.59112799999997	420.20506700000004	425.15433399999995	422.292852	306.64437000000004	381.19221300000004	430.885582	444.693354	409.512645	445.48715400000003	327.883995	409.075711	416.914039	338.273393	417.90891500000004	419.485342
404.87883	309.212321	322.226672	392.896414	336.334919	374.729279	295.50507	346.022236	384.303394	311.954398	397.769759	392.01736	354.214151	358.688648	306.151342	405.347927	366.553428	326.001682	294.46061299999997	330.540288	392.068688	392.796967	315.839476	386.84202999999997	325.43652299999997	394.16885	408.35051	338.273393	254.726395	267.290349
231.93626200000003	229.71955300000002	293.80618200000004	357.337342	264.36746800000003	246.733138	286.78808	206.10178200000001	365.705922	231.78999199999998	353.132821	285.249788	279.193434	283.93818799999997	223.09209499999997	281.119228	313.310353	269.546751	222.10057	255.95331099999999	224.804274	239.221022	293.052136	336.10047199999997	218.783057	233.133095	348.50126700000004	224.67828	223.030678	262.271296
203.178148	198.320864	266.59242	253.071877	208.717489	231.58369900000002	192.589552	193.429123	307.521193	193.782367	224.165954	237.060578	239.66644399999998	225.04331299999998	222.526314	181.25842	207.220096	231.154765	194.473052	201.15081099999998	190.65436	200.37549	251.80144	254.322349	172.67763599999998	181.08068500000002	326.41004599999997	196.317005	190.573559	191.99478000000002
175.994486	171.222024	170.548091	242.013946	156.770174	189.55270099999998	170.971914	147.901837	205.68301999999997	161.969449	191.073205	197.931095	188.62400100000002	166.469966	170.64366099999998	157.879631	196.18804	159.55304999999998	185.41781600000002	174.799926	190.65436	186.381487	181.429994	192.698645	161.863303	174.119493	262.906962	174.359967	170.456403	154.74206900000001
152.95609299999998	123.71822999999999	151.25555799999998	163.019327	147.292942	130.315728	128.934821	139.822026	155.50795399999998	143.716685	168.443523	152.502313	149.917744	144.914296	159.280416	125.334181	142.748703	142.75127	155.562568	153.747281	147.139997	132.231724	127.717751	175.57388	130.516287	151.36141800000001	227.874334	155.447518	153.08007400000002	145.761901
136.761171	118.448599	144.789084	127.27063700000001	123.657788	130.315728	114.330165	106.964769	126.846678	134.39923199999998	115.778131	134.321959	118.83432599999999	137.80282	140.693635	110.182156	122.499263	111.91130700000001	151.087135	126.07016300000001	147.139997	116.80785300000001	117.04221100000001	150.362447	117.82155999999999	134.787371	154.324263	119.07880099999998	113.807993	113.877117
119.592942	102.936959	120.98816400000001	104.74941600000001	107.92992299999999	106.977344	105.31026299999999	100.662521	107.894133	107.862901	107.31703800000001	110.87802099999999	110.294487	116.86968200000001	116.35864199999999	104.155533	115.88310200000001	102.97374699999999	126.19272399999998	115.343654	130.638391	107.179867	104.845978	116.366415	104.126738	106.845088	125.305181	106.275064	102.122721	104.94887500000002
100.02448799999999	100.01513200000001	33.6591008	100.009232	100.019959	19.688638700000002	100.01002199999999	100.000756	100.015948	100.008194	100.003756	100.033935	32.7274465	100.01823999999999	100.082899	100.001915	1204.6951169550214	100.004558	100.058209	12.8731825	100.092314	100.01113699999999	100.00833499999999	100.010911	100.014668	100.00635700000001	100.14115299999999	100.051739	100.004015	100.021311
