1310.0163499999999	827.1734260000001	698.28436	930.410096	605.963049	478.860842	1134.3625100000002	716.057168	601.673218	590.431687	1347.2192	500.268081	661.560839	557.550773	1017.8223200000001	545.415853	469.073027	539.4348500000001	757.757935	547.9151790000001	742.1421760000001	875.780176	620.52922	660.290202	439.369774	657.672533	776.3721409999999	424.46904400000005	378.355301	626.988934
1310.0163499999999	827.1734260000001	698.28436	523.500167	535.4728210000001	478.860842	1134.3625100000002	447.74768	601.673218	388.318127	1198.53813	500.268081	661.560839	557.4272149999999	943.710063	545.415853	469.073027	484.788491	757.757935	547.9151790000001	742.1421760000001	628.3170100000001	620.52922	660.290202	439.369774	622.940398	776.3721409999999	424.46904400000005	378.355301	626.988934
1310.0163499999999	827.1734260000001	698.28436	523.500167	535.4728210000001	478.860842	1134.3625100000002	447.74768	291.669959	388.318127	1058.40056	500.268081	661.560839	557.4272149999999	943.710063	545.415853	469.073027	484.788491	680.7759619999999	547.9151790000001	662.571679	628.3170100000001	620.52922	297.204245	439.369774	612.150948	740.910615	424.46904400000005	378.355301	626.988934
450.562466	429.281669	698.28436	523.500167	535.4728210000001	442.803043	763.354473	447.74768	291.669959	388.318127	565.163724	358.592882	535.13616	557.4272149999999	943.710063	545.415853	469.073027	484.788491	680.7759619999999	219.858609	662.571679	628.3170100000001	610.520765	297.204245	439.369774	335.628739	627.780422	424.46904400000005	293.26412400000004	571.20625
450.562466	429.281669	670.509572	523.500167	535.4728210000001	429.238657	763.354473	383.665204	291.669959	388.318127	565.163724	252.11906100000002	521.30786	497.986537	855.569234	497.946239	469.073027	484.788491	318.530304	219.858609	662.571679	536.770592	475.975164	297.204245	347.938028	335.628739	627.780422	424.46904400000005	293.26412400000004	481.55800500000004
258.10418300000003	393.482772	261.426355	289.61506199999997	285.813419	275.731503	368.738726	306.034496	250.289003	220.908888	257.610559	252.11906100000002	206.448213	341.635148	386.96907899999997	432.284428	364.671274	456.375066	232.10245600000002	219.858609	319.524449	236.499947	270.28860099999997	189.294867	347.938028	335.628739	521.2791239999999	260.530127	138.259171	265.66011000000003
250.26083699999998	219.235454	162.066209	245.33906199999998	160.693433	233.930712	311.592691	237.640926	212.84779399999996	220.908888	193.639272	227.812735	134.894817	135.793579	209.318064	353.12288	270.68237700000003	182.787473	194.06923899999998	159.181105	197.78441899999999	188.960035	265.671397	189.294867	252.142416	228.747709	463.581007	246.75495700000002	138.259171	265.66011000000003
131.704266	171.658057	102.41301899999999	159.089885	135.397361	152.621432	202.654202	165.87833700000002	145.59207899999998	164.528111	171.272458	147.944387	92.537996	107.823014	188.547186	160.805398	171.436858	114.48586999999999	157.181136	103.63031899999999	159.483877	151.88617	185.110774	108.271472	146.336224	169.31744500000002	184.656042	112.771501	116.411092	153.148601
113.243017	101.377055	86.7094445	101.13650700000001	108.837513	124.850372	125.54305299999999	99.9364142	112.20864900000001	100.73610500000001	95.2162364	102.92935999999999	90.7975549	103.30219000000001	135.260065	139.988512	108.080865	111.62231600000001	98.02870970000001	92.5090012	115.663092	125.240344	96.5815288	108.271472	103.612156	94.43106889999999	149.316264	102.70183200000001	96.0164522	106.99811
79.9978432	85.3971531	70.8298132	70.0557963	81.6137562	86.44817570000001	82.6728947	73.3544802	74.7656846	64.84574280000001	67.2706128	67.6972232	67.9902027	66.3521612	88.8433476	98.46410219999999	84.8701405	71.2724355	78.3756884	77.81298269999999	80.35247419999999	79.7598694	80.08560940000001	79.1433351	67.1414672	75.4010547	84.53863630000001	81.74593639999999	78.74726749999999	71.996082
