1.0750245599999999e8	1.03726118e8	1.11918395e7	1.24534393e7	2.8485974e7	4.81688487e7	6.21313005e7	4.5509689800000004e7	3.02990211e7	5.84185345e7	8.14090839e7	2.3043553e7	3.6295380800000004e7	2.02568995e7	2.86366472e7	3.95961192e7	5.06409775e7	1.88316279e8	2.47270913e7	1.7664683e7	2.11933477e7	3.51146685e6	7.58915718e7	7.68089675e7	6.45694794e7	1.23292493e7	9.95281841e6	2.84464988e7	7.02651327e7	7.94136583e7
1.0750245599999999e8	1.03726118e8	1.11918395e7	1.24534393e7	2.8485974e7	4.81688487e7	6.21313005e7	4.5509689800000004e7	3.02990211e7	5.84185345e7	8.14090839e7	2.3042391599999998e7	3.6295380800000004e7	2.02568995e7	2.86366472e7	3.95961192e7	5.06409775e7	1.88316279e8	2.47270913e7	1.7664683e7	2.11933477e7	3.5097755300000003e6	7.58915718e7	7.68089675e7	6.45694794e7	1.23292493e7	9.95281841e6	2.84464988e7	7.02651327e7	7.94136583e7
1.0750245599999999e8	1.03726118e8	1.11918395e7	1.24534393e7	2.8485974e7	4.81688487e7	6.21313005e7	2.1871645900000002e7	2.7778124700000003e7	5.84185345e7	6.895929149999999e6	2.3042391599999998e7	3.6295380800000004e7	2.0154746499999996e7	2.86366472e7	3.08482425e7	5.06409775e7	1.09901113e8	1.4598554299999999e7	1.7664683e7	2.11905982e7	3.5097755300000003e6	6.5920159800000004e7	7.68088149e7	6.45694794e7	1.23292493e7	9.95281841e6	2.62904602e7	7.02651327e7	6.80562528e7
1.0750220399999999e8	1.2947503e7	9.975139139999999e6	1.24528425e7	2.3548256799999997e7	4.81688487e7	1.36342217e7	2.1871645900000002e7	2.7778124700000003e7	5.8379074199999996e7	6.895929149999999e6	2.3042391599999998e7	2.8659318900000002e7	6.4101919e6	2.79422998e7	3.08482425e7	5.06409775e7	1.09901113e8	1.26364115e7	1.7664274e7	2.11905982e7	3.5097755300000003e6	6.5920159800000004e7	7.68088149e7	4.44938569e7	1.23292493e7	9.95281841e6	2.62904602e7	7.02651327e7	1.85032061e7
1.86586274e6	1.2947503e7	9.975139139999999e6	1.24528425e7	6.7471500600000005e6	9.35874552e6	3.34558224e6	2.1871645900000002e7	2.7778124700000003e7	2.15329688e7	6.88409168e6	1.57333632e7	2.8659318900000002e7	5.9902387e6	2.79422998e7	1.05441435e7	2.3371237200000003e7	9.22374409e6	1.26364115e7	1.66411504e7	7.183612369999999e6	3.5097755300000003e6	1.71660936e7	4.2374066800000004e7	5.62093748e6	1.23288916e7	9.91364765e6	8.9542319e6	2.0532707499999996e7	1.85032061e7
1.86586274e6	9.25007829e6	5.1117472700000005e6	2.49117991e6	6.1318847700000005e6	9.35874552e6	3.34558224e6	8.5350057e6	1.33549057e7	7.498199180000001e6	2.3892529699999997e6	6.53559379e6	2.81529349e6	1.6405423299999998e6	2.07634739e7	1.05441435e7	4.402103890000001e6	9.22374409e6	7.52979768e6	1.2451039100000001e7	812834.8259999999	3.5097755300000003e6	1.50013592e7	6.30281035e6	5.62093748e6	7.766462350000001e6	8.537613889999999e6	8.9542319e6	2.0532707499999996e7	1.48439997e7
1.8629345799999998e6	2.3084384e6	3.11868268e6	2.18403596e6	2.96486747e6	2.81102486e6	2.82586271e6	8.28334301e6	1.64223443e6	3.77759769e6	2.38718952e6	1.59160245e6	1.0249594500000001e6	1.6181403599999999e6	1.33150646e6	2.0692051400000001e6	2.7255656300000004e6	8.776493e6	939650.851	1.0484988799999999e6	450463.70700000005	3.4934867600000002e6	3.34182427e6	2.14255573e6	854971.3589999999	5.26535619e6	2.0126930899999999e6	4.2239090600000005e6	4.6986803100000005e6	7.1908113e6
215889.51	352434.83900000004	606390.268	806354.0619999999	445330.772	471705.71900000004	729837.528	1.64891995e6	384221.591	307007.973	474259.18200000003	263063.768	318239.19200000004	701870.958	253091.645	555918.942	364529.27499999997	313146.00700000004	863849.722	527266.444	121492.369	95989.14719999999	113293.68900000001	176977.47	587816.938	125168.009	464004.43100000004	729894.1039999999	869114.824	778811.358
83500.8138	19248.9026	69523.89140000001	61488.7966	15114.2561	19637.2758	16247.8704	46442.1376	20807.801499999998	29712.2864	36271.0967	32724.2444	38604.953700000005	66267.8379	19704.6296	38626.1353	12232.949200000001	134423.767	84307.09079999999	1993.86727	48538.2226	30977.9864	36262.5878	36823.8249	20838.168700000002	31848.4028	35342.8459	77920.46919999999	34803.1803	70558.8207
2149.9589499999997	1588.0259	1947.21738	1413.7710000000002	2202.06542	1917.1075500000002	1990.9482300000002	1288.38967	2233.72714	2841.2245399999997	1658.53548	1662.96065	1845.86116	1970.05336	2246.18127	2051.56887	1137.19795	2608.64137	1983.88019	722.3598939999999	1393.50878	1921.69031	982.487136	2190.82767	1945.691	1538.09267	1948.34014	1855.96008	1942.67962	1809.97023
51.0287837	42.760042399999996	74.5034055	100.794428	70.9299152	91.57308979999999	62.3010679	76.10012499999999	75.3333799	97.9355124	85.1566549	80.5616928	44.5774124	76.50794979999999	100.21304799999999	72.7332196	44.616726699999994	91.53823539999999	52.7287108	47.830590900000004	53.5295423	84.17009469999999	70.2608644	65.155771	76.9450995	50.8056409	115.17588700000002	56.50944199999999	68.9406524	53.9303684
62.10569983901031	19.020563538237944	56.899455443811284	536.7048872463279	0.8679197329999999	167.54131507146022	145.38225471782243	63.52605847157387	256.76955001373534	65.87812652646014	46.1291699534507	385.7757284491958	34.39535529841387	54.093976746783156	71.53913093676823	104.31613314751924	23.07701593791398	48.806875944203405	379.5457563493111	32.39773061777812	76.16929220901316	114.92284004261609	35.27184765240695	424.00129203929504	154.56452728643595	29.033985794203602	96.42839095497645	122.06189835698618	17.51790956512368	39.13545162823542
0.323444023	0.563420044	0.550360799	0.357438599	0.372429275	0.6250936180000001	0.577668745	0.835223562	0.5873537560000001	0.542964296	0.317014381	0.960721124	0.6445379450000001	0.36289379400000005	0.560656862	0.700551943	0.6144665410000001	0.231989614	0.48462067900000005	0.45582850700000005	0.396406413	0.583812414	0.24602446300000003	0.6546144680000001	0.48745370000000005	0.49584053499999997	0.496796506	0.36375792800000006	0.472300383	0.612105976
0.255258022	0.35872844400000004	0.46639252400000003	0.281227106	0.149651556	0.271334907	0.295332459	0.6864472890000001	0.46441308000000003	0.280316984	0.160050037	0.513397049	0.30571358800000004	0.160021435	0.364874288	0.49933927200000006	0.42471858500000004	0.15479187000000003	0.399387449	0.26105333000000003	0.384166845	0.332147897	0.145799804	0.470807814	0.113221238	0.249227995	0.215686471	0.21561426300000003	0.393691137	0.482719866
0.113688642	0.18068559900000003	0.45644775400000004	0.15056817	0.058488804500000005	0.209553435	0.11992357600000002	0.331655599	0.17181375100000001	0.215160516	0.139286052	0.38506745	0.123911828	0.147744226	0.258839953	0.453280291	0.2880759	0.07260503	0.11399356599999999	0.23665757100000004	0.22637754000000002	0.242986866	0.0658210235	0.302470915	0.11239958900000001	0.124486225	0.0865729028	0.192243737	0.22926986800000002	0.29436591
