2.3760930500000003e6	2.0540288800000001e6	4.84219742e6	200015.52399999998	3425.31228	103589.058	1.64567101e6	1.9257067000000002e6	65615.113	1.0251251100000001e7	2.4139394699999997e6	3.20318778e6	158589.496	150126.02	271112.808	371359.25	48031.0715	338816.79600000003	1.82336978e6	573073.753	173120.168	69569.2603	697991.269	4.0539477399999998e6	612077.224	1.2831011800000002e6	19281.3917	2.20428039e6	1.9372410799999998e6	259407.979
2.3760930500000003e6	2.0540288800000001e6	4.84219742e6	200015.52399999998	3425.31228	103589.058	1.64567101e6	1.66953199e6	65615.113	5.81757373e6	2.31151231e6	3.20318778e6	158589.496	150126.02	271112.808	371359.25	48031.0715	338816.79600000003	1.82336978e6	573073.753	173120.168	69569.2603	697991.269	4.0539477399999998e6	612077.224	1.2831011800000002e6	19281.3917	2.20428039e6	371611.848	259407.979
2.3760930500000003e6	2.0540288800000001e6	1.0230054600000001e6	87875.6167	3425.31228	103589.058	1.64567101e6	1.5068825699999998e6	65615.113	4.759254109999999e6	2.31151231e6	2.05129239e6	158589.496	141146.569	271112.808	371359.25	48031.0715	338816.79600000003	117018.899	573073.753	118318.69399999999	69569.2603	697991.269	1.37307309e6	612077.224	998335.103	19281.3917	2.20428039e6	371611.848	259407.979
391058.811	2.0540288800000001e6	739052.	87875.6167	3425.31228	103589.058	1.60347739e6	296642.484	65615.113	4.759254109999999e6	780660.1309999999	680498.402	158589.496	141146.569	271112.808	371359.25	40132.2957	225240.80099999998	117018.899	135071.626	118318.69399999999	69569.2603	481351.033	878253.093	432161.828	128965.826	19281.3917	1.78070201e6	371611.848	259407.979
391058.811	1.30445351e6	260788.077	87875.6167	937.0243200000001	103589.058	704792.38	296642.484	65615.113	973484.0009999999	640504.969	680498.402	50319.396100000005	141146.569	52724.0556	244239.798	40132.2957	39985.4548	117018.899	135071.626	118318.69399999999	69569.2603	481351.033	240214.985	432161.828	128965.826	8642.200060000001	1.20903567e6	231165.054	52297.0377
107556.22899999999	33217.876899999996	127607.97200000001	87875.6167	937.0243200000001	24013.570799999998	704792.38	296642.484	65615.113	973484.0009999999	640504.969	680498.402	50319.396100000005	39689.837400000004	52724.0556	244239.798	21895.8768	39985.4548	89939.913	40483.0918	30065.644699999997	69569.2603	98481.01160000001	240214.985	410083.151	128965.826	8642.200060000001	811964.094	118181.20999999999	6818.24675
97557.0225	33217.876899999996	127607.97200000001	19098.6034	937.0243200000001	24013.570799999998	16556.3605	84152.95289999999	11560.114	338191.07	11502.021200000001	262334.92100000003	33296.5744	39689.837400000004	40921.0708	22062.114199999996	8132.154160000001	39985.4548	29374.875500000002	40483.0918	30065.644699999997	52586.367000000006	17859.9539	90771.3034	94685.0993	38851.178700000004	4422.207420000001	376789.179	33700.3404	2243.0406199999998
4463.98058	5056.04207	1580.5438199999999	3499.86443	681.35834	3504.56395	9241.43316	13343.2565	8490.949649999999	55420.6259	6588.77922	104944.41699999999	4585.958159999999	2433.09881	19360.9348	10720.876100000001	375.88307799999995	1691.84447	7425.00029	9176.71563	10307.4292	228.700879	7659.826319999999	869.0583300000001	30084.1249	5659.606250000001	2366.34581	20945.496600000002	4806.38308	2243.0406199999998
2343.6732	121.28676	338.576637	1401.06445	619.915574	2497.02855	3401.19625	486.195068	1269.91959	11583.2764	3397.1008	1039.2002300000001	324.639552	611.191578	754.496075	2019.6193299999998	352.680515	234.067699	1125.7335699999999	590.349297	516.996232	228.700879	1399.1338799999999	206.48174300000002	778.249843	2048.56414	228.023652	739.443618	748.541281	868.0086080000001
64.9568209	26.845708899999998	30.3236382	157.389252	89.46551749999999	73.4647645	203.05337400000002	2.0315271932405436e9	26.887914799999997	397.789287	57.9123079	25.332320199999998	107.15270100000001	34.9819468	83.8747542	65.0254281	87.849816	37.5529443	46.6274249	78.7074198	296.605081	57.621753399999996	48.713143800000005	12.259478900000001	109.224129	101.843148	73.5237754	105.306009	303.34153399999997	127.962079
