5402.270299999999	6180.8587800000005	5485.14585	6378.20242	5918.11811	5396.87886	5407.490110000001	5166.2374	6058.69314	6274.06368	6122.37354	6445.00878	6250.18761	5882.63778	6068.51803	5698.90252	6001.54529	6082.63556	5776.86544	6122.34204	5671.9963099999995	5937.41541	5542.379709999999	6321.84001	6071.875849999999	5668.34932	6151.58099	5901.90531	5944.7533300000005	5748.95993
5402.270299999999	5987.33616	5485.14585	6226.7839	5918.11811	5396.87886	5407.490110000001	5166.2374	6058.69314	6274.06368	6122.37354	5983.7120700000005	6250.18761	5363.66442	6068.51803	5698.90252	6001.54529	6082.63556	5776.86544	6122.34204	5671.9963099999995	5937.41541	5542.379709999999	6321.84001	6071.875849999999	5668.34932	6070.1478099999995	5901.90531	5944.7533300000005	5748.95993
5258.45624	5942.77131	5485.14585	5868.06253	5918.11811	5396.87886	5407.490110000001	5166.2374	5896.8138	5631.64614	6122.37354	5983.7120700000005	6080.0307	5363.66442	6068.51803	5698.90252	6001.54529	5109.34922	5499.06693	5280.2252	5172.80019	5937.41541	5525.11496	6083.81682	6071.875849999999	5558.39627	6070.1478099999995	5901.90531	5944.7533300000005	5748.95993
5258.45624	5786.800679999999	5485.14585	5868.06253	5553.904280000001	5396.87886	5407.490110000001	5116.36603	5712.13898	5631.64614	6122.37354	5983.7120700000005	6080.0307	5363.66442	5368.85211	5698.90252	5770.366819999999	5109.34922	5495.0438	5280.2252	5041.9197699999995	5466.552	5123.38796	5523.97628	5449.0026800000005	5558.39627	5768.65228	5901.90531	5599.34577	5587.27621
5187.54546	5740.00226	5485.14585	5632.2733	5523.722720000001	5154.77524	4706.31976	5116.36603	5690.1830899999995	5631.64614	5747.88603	5464.00926	5657.16421	4789.50849	5368.85211	5698.90252	5736.92605	5109.34922	5495.0438	5280.2252	5041.9197699999995	5466.552	5123.38796	5523.97628	5449.0026800000005	5558.39627	5540.16029	5671.544800000001	5599.34577	5587.27621
4792.50227	5217.77663	4861.503339999999	4906.930219999999	4998.781959999999	4961.78706	4706.31976	5116.36603	5010.3642199999995	5160.87845	5028.44152	5464.00926	5271.19068	4789.50849	4743.88872	4964.178279999999	5035.6645100000005	5016.78511	4732.9229399999995	4289.2956	4684.59129	4917.975710000001	4101.34937	5215.21019	5033.0792200000005	4882.48247	5412.6425500000005	5582.556130000001	4931.527209999999	4857.14484
4209.37392	4532.392330000001	4398.3056	4768.033	4461.88074	4400.6489599999995	4431.82449	4378.57386	4503.13948	4067.4696299999996	4247.71667	4507.12292	4351.36404	4069.8530100000003	4421.17976	4653.52571	4593.7687399999995	4285.28772	4486.68473	2944.64951	4374.35829	4568.94284	4101.34937	4524.91048	4841.27027	4265.92633	4417.26968	4525.2451599999995	4608.06652	4622.68953
3597.6051	3849.2634	3501.93435	3852.7802699999997	3594.14853	3230.35463	3641.90166	3527.91091	4050.002	3459.88264	3047.09527	3789.24143	3409.92284	3645.45291	3867.30595	4014.65036	4005.8480200000004	3479.27931	3871.46565	2765.67848	3819.5783500000002	3892.08763	3691.6965099999998	3467.00293	4101.11445	3786.71385	3899.1524000000004	3689.9624599999997	3681.47113	3568.83868
3120.3608900000004	2750.4719299999997	2829.19845	3023.72902	2967.6278100000004	2932.3997099999997	2392.58352	2791.29402	3041.7283199999997	2965.76483	2631.23628	2780.4127	2518.32194	2540.65782	2872.2266900000004	2745.34936	2691.54319	2890.52523	2779.67114	2161.1112700000003	2712.5100500000003	2745.29637	2608.76643	2857.60424	2846.1635300000003	2583.20779	2808.00519	2787.29812	2691.66056	2863.87487
1873.87566	1593.1330699999999	1838.69866	1531.42292	1933.6768399999999	1742.96028	1589.86077	1793.4526099999998	1991.80351	1834.39511	1538.04202	2041.7304299999998	1821.4439499999999	1812.1826700000001	1812.3128100000001	1358.61366	1671.04386	1612.60206	1823.8193700000002	1586.96617	1595.9279	1047.20945	1839.38569	1814.3918800000001	1880.65869	1754.4536699999999	1811.83088	1926.9003	1500.5933499999999	1649.3505799999998
