5517.93775	5619.83718	5580.8452099999995	5950.75414	5452.6746	5951.20243	6208.62258	5687.16652	5553.166649999999	5414.56216	5500.68279	5180.93126	5566.62425	6185.05978	5337.2107	5723.31294	5525.95158	6180.32158	4398.45074	5876.72247	6261.719160000001	6114.52487	5763.83461	5900.64996	6043.73471	5983.2882500000005	5689.76371	6135.37793	6137.15428	6033.10327
5207.15684	5619.83718	5580.8452099999995	5950.75414	5452.6746	5951.20243	6152.5772	5687.16652	5553.166649999999	5414.56216	5500.68279	5180.93126	5566.62425	5645.0594599999995	5337.2107	5723.31294	5525.95158	5735.817510000001	4398.45074	5876.72247	6261.719160000001	6114.52487	5763.83461	5590.514279999999	6043.73471	5983.2882500000005	5551.97112	6135.37793	6137.15428	6033.10327
5207.15684	5619.83718	5580.8452099999995	5950.75414	5452.6746	5951.20243	5839.7237000000005	5687.16652	5553.166649999999	5303.20136	5500.68279	5180.93126	5299.96571	5645.0594599999995	5337.2107	5723.31294	5525.95158	5735.817510000001	4398.45074	5721.9529600000005	6106.001660000001	5949.95219	5680.920160000001	5590.514279999999	5709.74873	5983.2882500000005	5551.97112	6096.610519999999	6137.15428	5854.23063
5207.15684	5619.83718	5266.42718	5950.75414	4962.26268	5731.15226	5839.7237000000005	5687.16652	5136.0895	5088.753320000001	5246.97246	5092.51059	5299.96571	5645.0594599999995	5337.2107	5535.529280000001	5525.95158	5735.817510000001	4398.45074	5168.2622599999995	5794.20584	5634.90171	5680.920160000001	5590.514279999999	5709.74873	5495.62613	5551.97112	6096.610519999999	6008.11579	5670.45989
4358.24107	5111.11174	5266.42718	5528.262500000001	4962.26268	5603.79058	5409.45111	5629.08255	5136.0895	5088.753320000001	5246.97246	5092.51059	5120.21025	5313.452609999999	5317.10473	4884.94635	5525.95158	5319.7542	3929.9963500000003	5168.2622599999995	5779.427390000001	5634.90171	5319.681430000001	5257.25015	5496.74977	5426.18828	4867.96684	5593.97535	5601.24018	5670.45989
4358.24107	5111.11174	4906.47094	5004.972900000001	4962.26268	4858.60089	5409.45111	5386.6300200000005	5017.21136	4782.21146	4816.5056	4390.28881	5120.21025	5313.452609999999	5317.10473	4884.94635	5513.5388	5319.7542	3538.19434	4990.505029999999	5190.57417	5257.89479	4926.52933	5257.25015	5309.81699	4997.131890000001	4867.96684	5593.97535	5440.16695	5334.59473
4292.96874	4732.96021	4593.5358400000005	4786.33017	4008.34109	4414.155110000001	4955.82882	4720.1103299999995	4185.2868499999995	4033.66076	3821.09327	4145.52733	4110.83057	4645.86213	4498.93403	4326.678	4382.06616	4670.31429	3142.32284	4481.20648	4770.922750000001	4740.38496	4507.42137	4056.3332	4473.70414	4395.95089	4491.0923299999995	4472.33355	4689.6664	4827.94152
3468.31259	3522.60271	3535.00114	3816.07033	3365.85869	2848.9738199999997	3438.1069700000003	3680.11846	3840.47507	3153.0373	3512.8362700000002	3413.87937	3519.79372	3959.2193500000003	3805.57679	3706.8797799999998	4015.9172099999996	3554.88726	2889.2353700000003	3489.69231	3795.1474799999996	3885.9564299999997	3823.72194	3641.45569	3840.84123	3747.98353	3420.95826	3932.8321800000003	3511.31289	4186.587
2587.08238	2732.4894999999997	2273.192	2491.34558	2182.06781	2341.97962	2544.3080099999997	2096.5547899999997	2016.0497099999998	2389.80171	2526.57033	2327.41658	2237.33228	2409.9295500000003	2245.1209799999997	2416.03442	2389.6003600000004	2506.94598	1918.7254	1969.8961	2616.88528	2188.5665400000003	2695.31736	2199.5516199999997	2229.95154	2105.79083	2193.0434	2728.83368	2148.5131100000003	2743.06146
1127.83312	1150.78983	950.473901	1071.5841699999999	968.617905	1171.70488	971.7090109999999	1230.5683000000001	1062.6072900000001	985.801451	917.3681730000001	1175.0204099999999	1089.54536	1216.82879	965.726624	1076.88626	1014.7086599999999	705.085519	1024.74559	784.14539	1024.12347	1168.17741	1063.96308	997.621881	1081.76648	1189.96948	1114.66029	893.2455709999999	1023.12834	1182.48711
240.854844	247.028703	208.86889000000002	188.71858699999999	146.393452	157.836373	181.41812	153.621695	245.244358	203.135113	245.224464	298.957103	230.96196500000002	233.75565699999999	231.34665600000002	150.848356	137.95640600000002	174.296999	183.50033299999998	139.74032599999998	169.800587	241.553387	187.80123799999998	129.991975	156.836236	125.596673	138.800639	180.066933	197.324275	194.134279
14.470874499999999	14.1053472	16.514765	10.3089431	19.8736112	15.9559155	13.0643112	16.3652771	14.5331147	11.1820473	15.4567457	21.0927401	14.5577151	19.764547	17.1279229	15.859475999999999	10.0905781	10.058144899999999	14.0147102	6.511905507543887e8	12.693807699999999	14.8836264	10.490578900000001	10.767239	11.2046853	13.8391517	14.2611288	12.4071018	16.4722227	15.2382741
