2694.37953	2194.89647	2188.13035	2687.8048099999996	2447.05285	2386.8982	2713.02895	2052.85282	2811.12894	2599.71828	2409.34137	2234.14128	2590.00838	1836.08111	2558.49483	2264.29357	2979.06895	2415.03931	2828.82131	2709.47761	2407.09516	2889.23911	2327.54035	2468.8077200000002	2873.93434	2357.07	1784.24543	2535.25767	2647.00362	2237.5406
2694.37953	2194.89647	2188.13035	2573.26821	2447.05285	2343.49486	2713.02895	2052.85282	2811.12894	2599.71828	2409.34137	2234.14128	2590.00838	1836.08111	2558.49483	2264.29357	2774.9437399999997	2415.03931	2694.39743	2709.47761	2407.09516	2383.5395799999997	2327.54035	2468.8077200000002	2175.68124	2357.07	1784.24543	2535.25767	2647.00362	2237.5406
2588.58835	2194.89647	2188.13035	2573.26821	2447.05285	2343.49486	2713.02895	2052.85282	2811.12894	2599.71828	2409.34137	2234.14128	2590.00838	1836.08111	2558.49483	2264.29357	2774.9437399999997	2415.03931	2694.39743	2709.47761	2407.09516	2383.5395799999997	2327.54035	2402.28572	2175.68124	2357.07	1784.24543	2535.25767	2647.00362	2237.5406
2529.63152	1915.99558	2188.13035	2573.26821	2447.05285	2343.49486	2713.02895	1645.52038	2811.12894	2599.71828	2409.34137	2234.14128	2590.00838	1836.08111	2558.49483	2264.29357	2774.9437399999997	2415.03931	2340.53833	2709.47761	2343.04629	2383.5395799999997	2190.39456	2285.3178399999997	2175.68124	2357.07	1784.24543	2535.25767	2647.00362	2237.5406
2363.26235	1915.99558	2188.13035	2552.74865	2276.8982800000003	2168.88738	2428.7988600000003	1645.52038	2436.30829	2265.0009400000004	2019.83028	1983.5506599999999	2514.27252	1432.96606	2558.49483	2175.80319	2774.9437399999997	2206.41657	2340.53833	2386.88746	2227.55983	2302.46577	1883.70467	2285.3178399999997	2175.68124	2357.07	1729.21543	2485.19713	2567.32521	1789.8732100000002
1881.94318	1915.99558	1633.01198	2176.0596	2079.3645	2168.88738	2428.7988600000003	1645.52038	2039.2514300000003	2118.78797	2019.83028	1983.5506599999999	2119.0473	1432.96606	2412.89322	2175.80319	2475.62572	2206.41657	2131.07369	2386.88746	1971.3164199999999	2143.84451	1883.70467	2141.5524600000003	1724.30692	2169.3679700000002	1729.21543	2277.75459	2232.4829099999997	1789.8732100000002
1881.94318	1879.1682700000001	1436.55836	1942.17452	1881.69921	2097.13972	2136.79664	1645.52038	1882.60259	1827.4254	1540.1671	1794.40536	1912.69989	1134.7206999999999	2158.84429	1855.92411	1845.53203	2067.5436299999997	1669.49502	1895.17383	1971.3164199999999	1566.7471600000001	1883.70467	2000.0419800000002	1373.36456	1797.4982799999998	1599.252	2089.18193	1938.72663	1587.65533
1557.12962	1364.7185200000001	1041.55851	1195.33636	1412.91553	1582.13	1388.3957899999998	1645.52038	1382.85399	1600.51475	1475.08058	1630.6643100000001	1472.71319	1134.7206999999999	1749.26968	1744.41687	1647.27756	1289.19183	1309.73883	1512.5523	1465.53659	1450.94266	1615.8222700000001	1609.40491	1373.36456	1353.57376	1349.7474	1602.59702	1755.8898199999999	1360.54206
1132.09108	926.597374	884.1689799999999	984.307153	787.011181	1148.50067	903.954358	1040.48773	1057.34093	1158.1061	1115.5024	1093.19028	949.319175	536.607624	917.16827	1169.11808	1261.15975	1096.26311	861.484784	1314.01178	1084.36028	1032.4791200000002	948.7811280000001	1203.1111999999998	1164.87698	882.355149	985.566266	881.0488760000001	1201.7873299999999	1151.08494
677.264468	541.920214	601.245934	749.81753	508.20698699999997	428.147734	625.817995	548.359823	509.31424	501.25424499999997	672.968112	658.296423	481.09841500000005	451.581077	658.915853	607.987132	723.349327	499.546528	592.9466460000001	741.991023	383.907369	588.6005789999999	524.2445349999999	702.247219	574.486982	569.0243429999999	456.42843600000003	375.87782500000003	330.337297	309.720694
